"station_id","obsTime","ELEV","RAIN","MIN_10","HOUR_3","HOUR_6","HOUR_12","HOUR_24","NOW"
"C0W110","2022-09-11 00:30:00","16.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAN030","2022-09-11 00:30:00","21.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R670","2022-09-11 00:30:00","26.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"468100","2022-09-11 00:30:00","4.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0X120","2022-09-11 00:30:00","28.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R740","2022-09-11 00:30:00","58.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01O080","2022-09-11 00:30:00","86.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1T800","2022-09-11 00:30:00","1260.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1V590","2022-09-11 00:30:00","741.000","0.000","0.000","0.000","0.500","0.500","0.500","0.000"
"C1I290","2022-09-11 00:30:00","1151.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1G690","2022-09-11 00:30:00","110.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAA080","2022-09-11 00:30:00","97.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0F9R0","2022-09-11 00:30:00","20.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81S900","2022-09-11 00:30:00","328.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0W130","2022-09-11 00:30:00","18.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1K540","2022-09-11 00:30:00","15.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0G780","2022-09-11 00:30:00","27.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0M790","2022-09-11 00:30:00","15.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1R610","2022-09-11 00:30:00","1828.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1U920","2022-09-11 00:30:00","2085.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0UA90","2022-09-11 00:30:00","5.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0AH30","2022-09-11 00:30:00","755.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1V190","2022-09-11 00:30:00","2700.000","-998.000","-998.000","-998.000","-998.000","0.000","0.500","0.000"
"C1I150","2022-09-11 00:30:00","393.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0SA60","2022-09-11 00:30:00","11.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"466930","2022-09-11 00:30:00","607.100","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1F9W0","2022-09-11 00:30:00","1970.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0D480","2022-09-11 00:30:00","223.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0F9Z0","2022-09-11 00:30:00","3193.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01T240","2022-09-11 00:30:00","940.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0F0C0","2022-09-11 00:30:00","983.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A0W080","2022-09-11 00:30:00","3.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1E451","2022-09-11 00:30:00","950.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAJ040","2022-09-11 00:30:00","14.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0U860","2022-09-11 00:30:00","5.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0X320","2022-09-11 00:30:00","33.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0SA80","2022-09-11 00:30:00","136.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0F9Q0","2022-09-11 00:30:00","149.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81D760","2022-09-11 00:30:00","220.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1T950","2022-09-11 00:30:00","1050.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01L910","2022-09-11 00:30:00","95.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0S730","2022-09-11 00:30:00","110.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0T790","2022-09-11 00:30:00","2830.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0V750","2022-09-11 00:30:00","50.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0K530","2022-09-11 00:30:00","12.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01E370","2022-09-11 00:30:00","203.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0M780","2022-09-11 00:30:00","30.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0K510","2022-09-11 00:30:00","10.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAD030","2022-09-11 00:30:00","137.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81AH70","2022-09-11 00:30:00","93.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"E2P980","2022-09-11 00:30:00","272.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAH010","2022-09-11 00:30:00","109.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1V830","2022-09-11 00:30:00","114.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0U600","2022-09-11 00:30:00","10.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0U910","2022-09-11 00:30:00","17.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"G2P820","2022-09-11 00:30:00","37.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"466910","2022-09-11 00:30:00","832.600","0.000","0.000","1.000","1.000","1.000","1.000","0.000"
"C1T830","2022-09-11 00:30:00","675.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"D2F230","2022-09-11 00:30:00","1734.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R480","2022-09-11 00:30:00","57.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"467550","2022-09-11 00:30:00","3844.800","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0K590","2022-09-11 00:30:00","18.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0F9X0","2022-09-11 00:30:00","166.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81S860","2022-09-11 00:30:00","188.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"467410","2022-09-11 00:30:00","40.800","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1H941","2022-09-11 00:30:00","630.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01A380","2022-09-11 00:30:00","101.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0M750","2022-09-11 00:30:00","10.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0V370","2022-09-11 00:30:00","74.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0I110","2022-09-11 00:30:00","161.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0C690","2022-09-11 00:30:00","242.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1AC80","2022-09-11 00:30:00","111.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1I400","2022-09-11 00:30:00","1399.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01D110","2022-09-11 00:30:00","560.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAC020","2022-09-11 00:30:00","109.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1M400","2022-09-11 00:30:00","369.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0H950","2022-09-11 00:30:00","192.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1E511","2022-09-11 00:30:00","326.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0O960","2022-09-11 00:30:00","112.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"88V560","2022-09-11 00:30:00","403.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"O1M650","2022-09-11 00:30:00","850.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"O1M640","2022-09-11 00:30:00","1052.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAC040","2022-09-11 00:30:00","1684.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAQ030","2022-09-11 00:30:00","10.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01A440","2022-09-11 00:30:00","916.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0X210","2022-09-11 00:30:00","38.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R680","2022-09-11 00:30:00","4.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0D430","2022-09-11 00:30:00","87.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0AD30","2022-09-11 00:30:00","20.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1Z130","2022-09-11 00:30:00","187.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81M660","2022-09-11 00:30:00","1186.000","-998.000","-998.000","-998.000","-998.000","0.000","0.500","0.000"
"A2N290","2022-09-11 00:30:00","23.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"L1A840","2022-09-11 00:30:00","403.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81M700","2022-09-11 00:30:00","1044.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0C630","2022-09-11 00:30:00","1044.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"B2N890","2022-09-11 00:40:00","31.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81E870","2022-09-11 00:40:00","496.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0V670","2022-09-11 00:40:00","20.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81U900","2022-09-11 00:40:00","12.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"O1H540","2022-09-11 00:40:00","322.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0G770","2022-09-11 00:40:00","15.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1S870","2022-09-11 00:40:00","222.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"72U480","2022-09-11 00:40:00","27.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAC050","2022-09-11 00:40:00","23.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1A9U0","2022-09-11 00:40:00","28.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"V2C260","2022-09-11 00:40:00","103.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1T940","2022-09-11 00:40:00","539.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0Z230","2022-09-11 00:40:00","31.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAL060","2022-09-11 00:40:00","93.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0U900","2022-09-11 00:40:00","63.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1E691","2022-09-11 00:40:00","786.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"B2U990","2022-09-11 00:40:00","10.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81H980","2022-09-11 00:40:00","150.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAD070","2022-09-11 00:40:00","241.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"O1AH20","2022-09-11 00:40:00","71.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1AG80","2022-09-11 00:40:00","80.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0M690","2022-09-11 00:40:00","33.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0F970","2022-09-11 00:40:00","145.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1E480","2022-09-11 00:40:00","576.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A0K420","2022-09-11 00:40:00","22.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0S760","2022-09-11 00:40:00","1621.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1I310","2022-09-11 00:40:00","1033.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0O830","2022-09-11 00:40:00","127.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81AH40","2022-09-11 00:40:00","47.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0AD50","2022-09-11 00:40:00","84.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"88C690","2022-09-11 00:40:00","681.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81F840","2022-09-11 00:40:00","1855.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0X110","2022-09-11 00:40:00","20.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81C710","2022-09-11 00:40:00","478.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01J100","2022-09-11 00:40:00","30.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01A350","2022-09-11 00:40:00","0.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0S980","2022-09-11 00:40:00","903.000","0.000","0.000","0.000","0.500","0.500","0.500","0.000"
"88T920","2022-09-11 00:40:00","128.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"K2E710","2022-09-11 00:40:00","286.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"21D170","2022-09-11 00:40:00","630.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0G880","2022-09-11 00:40:00","92.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R520","2022-09-11 00:40:00","18.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0O810","2022-09-11 00:40:00","161.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1I020","2022-09-11 00:40:00","1120.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"467610","2022-09-11 00:40:00","33.300","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1D410","2022-09-11 00:40:00","1290.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0V350","2022-09-11 00:40:00","36.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1AD20","2022-09-11 00:40:00","662.000","0.000","0.000","0.500","0.500","0.500","0.500","0.000"
"C1I260","2022-09-11 00:40:00","601.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0SA30","2022-09-11 00:40:00","93.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0U710","2022-09-11 00:40:00","1942.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAD090","2022-09-11 00:40:00","101.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1O920","2022-09-11 00:40:00","115.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAA060","2022-09-11 00:40:00","50.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1AC70","2022-09-11 00:40:00","118.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01U470","2022-09-11 00:40:00","32.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0S960","2022-09-11 00:40:00","32.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01U460","2022-09-11 00:40:00","83.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0T9M0","2022-09-11 00:40:00","92.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0AC40","2022-09-11 00:40:00","1079.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0A930","2022-09-11 00:40:00","216.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"72M360","2022-09-11 00:40:00","6.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0A640","2022-09-11 00:40:00","241.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0M530","2022-09-11 00:40:00","1385.000","-998.000","-998.000","-998.000","-998.000","0.000","1.000","0.000"
"C0H960","2022-09-11 00:40:00","120.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"72S200","2022-09-11 00:40:00","240.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0C720","2022-09-11 00:40:00","21.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"88U940","2022-09-11 00:40:00","175.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0V620","2022-09-11 00:40:00","18.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1E461","2022-09-11 00:40:00","1325.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81D670","2022-09-11 00:40:00","110.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0X280","2022-09-11 00:40:00","22.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0FA30","2022-09-11 00:40:00","31.700","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
