"station_id","obsTime","ELEV","RAIN","MIN_10","HOUR_3","HOUR_6","HOUR_12","HOUR_24","NOW"
"G2AI50","2022-09-12 13:30:00","9.000","5.500","0.000","7.500","7.500","17.000","27.500","17.000"
"O1V820","2022-09-12 13:30:00","97.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R760","2022-09-12 13:30:00","336.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0F9U0","2022-09-12 13:30:00","74.000","0.000","0.000","1.500","3.500","3.500","4.000","3.500"
"C1V390","2022-09-12 13:30:00","60.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01U080","2022-09-12 13:30:00","1050.000","0.000","0.000","0.000","3.000","12.000","66.000","15.000"
"72Q010","2022-09-12 13:30:00","45.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1A9V0","2022-09-12 13:30:00","37.000","6.500","0.000","11.000","11.000","30.500","45.500","30.500"
"C0FA20","2022-09-12 13:30:00","26.000","0.000","0.000","0.000","8.500","21.000","27.500","21.000"
"C0A950","2022-09-12 13:30:00","60.000","-998.000","-998.000","-998.000","-998.000","0.500","8.500","0.500"
"C1E701","2022-09-12 13:30:00","737.000","4.000","0.500","14.500","22.500","24.500","56.000","24.500"
"O1V810","2022-09-12 13:30:00","65.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAA050","2022-09-12 13:30:00","51.000","11.000","1.000","14.500","14.500","24.500","51.000","24.500"
"C1I550","2022-09-12 13:30:00","373.000","0.500","0.000","0.500","0.500","0.500","2.500","0.500"
"81T910","2022-09-12 13:30:00","173.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"88O950","2022-09-12 13:30:00","274.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"E2HA20","2022-09-12 13:30:00","2188.000","0.000","0.000","0.500","1.500","2.000","32.000","2.500"
"CAB050","2022-09-12 13:30:00","79.000","0.500","0.000","0.500","0.500","2.000","10.500","5.000"
"C0A660","2022-09-12 13:30:00","97.000","-998.000","-998.000","-998.000","-998.000","1.500","14.500","1.500"
"C0T9H0","2022-09-12 13:30:00","725.000","-998.000","-998.000","-998.000","-998.000","0.000","0.500","0.000"
"C0E920","2022-09-12 13:30:00","20.000","0.000","0.000","0.500","9.000","41.000","50.500","41.000"
"C0FA10","2022-09-12 13:30:00","22.000","0.000","0.000","0.000","4.500","24.500","35.500","24.500"
"C1V200","2022-09-12 13:30:00","870.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1V780","2022-09-12 13:30:00","1050.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0T9I0","2022-09-12 13:30:00","152.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"O1D590","2022-09-12 13:30:00","97.000","0.000","0.000","1.000","8.000","19.000","36.000","25.000"
"C1A750","2022-09-12 13:30:00","92.000","7.000","0.000","8.000","9.000","17.500","52.500","24.000"
"C0R570","2022-09-12 13:30:00","37.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAN110","2022-09-12 13:30:00","5.000","0.000","0.000","0.000","0.500","2.000","2.000","2.000"
"C0B050","2022-09-12 13:30:00","5.000","-998.000","-998.000","-998.000","-998.000","1.500","9.000","1.500"
"81H930","2022-09-12 13:30:00","284.000","0.000","0.000","1.500","1.500","1.500","2.000","1.500"
"A2K630","2022-09-12 13:30:00","45.000","0.000","0.000","1.000","1.000","1.000","1.000","1.000"
"CAE070","2022-09-12 13:30:00","77.000","0.000","0.000","0.500","12.000","25.000","40.500","25.000"
"81F860","2022-09-12 13:30:00","1687.000","0.000","0.000","0.500","1.000","1.000","23.500","1.500"
"CAP010","2022-09-12 13:30:00","31.000","0.000","0.000","0.500","0.500","0.500","0.500","0.500"
"81T820","2022-09-12 13:30:00","391.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1E681","2022-09-12 13:30:00","977.000","4.000","0.000","5.000","6.000","6.500","21.000","6.500"
"88F920","2022-09-12 13:30:00","655.000","-998.000","-998.000","-998.000","-998.000","0.500","8.000","0.500"
"CAH030","2022-09-12 13:30:00","300.000","-998.000","-998.000","-998.000","-998.000","0.500","1.500","0.500"
"C0G910","2022-09-12 13:30:00","42.000","0.000","0.000","0.000","1.500","1.500","1.500","1.500"
"C0I480","2022-09-12 13:30:00","2165.000","1.000","0.000","1.500","1.500","1.500","20.500","1.500"
"C0R710","2022-09-12 13:30:00","117.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1AG40","2022-09-12 13:30:00","315.000","0.500","0.000","4.000","4.500","21.500","34.500","23.500"
"81H950","2022-09-12 13:30:00","254.000","-998.000","-998.000","-998.000","-998.000","0.000","0.500","0.000"
"C0A860","2022-09-12 13:30:00","362.000","13.000","0.000","13.000","13.000","27.500","41.500","27.500"
"C1T970","2022-09-12 13:30:00","183.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81S880","2022-09-12 13:30:00","65.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0S970","2022-09-12 13:30:00","19.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAF050","2022-09-12 13:30:00","85.000","0.000","0.000","0.000","0.500","0.500","1.000","0.500"
"CAD100","2022-09-12 13:30:00","17.000","0.000","0.000","0.000","18.500","19.000","20.500","19.000"
"C0H990","2022-09-12 13:30:00","3076.000","1.000","0.000","4.000","5.000","5.000","27.500","5.500"
"01T670","2022-09-12 13:30:00","1100.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81AI20","2022-09-12 13:30:00","249.000","10.500","5.000","12.500","23.000","43.500","84.000","45.000"
"81E710","2022-09-12 13:30:00","207.000","5.000","0.500","20.000","29.000","31.500","71.000","31.500"
"A2K570","2022-09-12 13:30:00","90.000","0.500","0.500","0.500","0.500","0.500","0.500","0.500"
"C0W150","2022-09-12 13:30:00","42.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1AD40","2022-09-12 13:30:00","814.000","5.500","0.000","10.500","11.000","24.000","33.500","24.500"
"C0M860","2022-09-12 13:30:00","578.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAF070","2022-09-12 13:30:00","181.000","0.000","0.000","0.000","5.500","8.500","17.500","8.500"
"C0V800","2022-09-12 13:30:00","256.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"O1S120","2022-09-12 13:30:00","195.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAC060","2022-09-12 13:30:00","21.000","-998.000","-998.000","-998.000","-998.000","3.000","5.000","3.000"
"C0S830","2022-09-12 13:30:00","288.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1A9X0","2022-09-12 13:30:00","20.000","7.000","0.000","13.000","13.000","27.500","37.500","29.000"
"C0S920","2022-09-12 13:30:00","133.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0V640","2022-09-12 13:30:00","35.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01E330","2022-09-12 13:30:00","190.000","0.000","0.000","2.000","20.000","28.000","51.000","28.000"
"467080","2022-09-12 13:30:00","7.400","0.000","0.000","0.500","1.500","6.500","31.000","6.500"
"C0K250","2022-09-12 13:30:00","12.000","0.000","0.000","0.500","1.000","1.000","1.000","1.000"
"81C700","2022-09-12 13:30:00","267.000","2.500","2.500","2.500","2.500","8.500","34.000","8.500"
"81D690","2022-09-12 13:30:00","1244.000","13.500","5.500","16.000","22.500","43.500","148.500","47.500"
"C0AJ20","2022-09-12 13:30:00","50.000","0.500","0.000","0.500","0.500","1.500","8.500","1.500"
"C1M620","2022-09-12 13:30:00","1252.000","4.500","4.000","8.000","8.000","8.000","8.000","8.000"
"C0M410","2022-09-12 13:30:00","245.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1I230","2022-09-12 13:30:00","837.000","1.000","0.000","1.500","1.500","1.500","4.000","1.500"
"A1AC60","2022-09-12 13:30:00","44.000","2.500","0.000","3.500","3.500","17.000","34.000","20.000"
"21D160","2022-09-12 13:30:00","1620.000","4.500","0.000","7.500","14.500","29.000","90.000","29.500"
"CAF030","2022-09-12 13:30:00","195.000","0.500","0.000","1.000","4.500","5.500","10.000","5.500"
"01S440","2022-09-12 13:30:00","465.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"467110","2022-09-12 13:30:00","48.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"12Q970","2022-09-12 13:30:00","16.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A0W030","2022-09-12 13:30:00","6.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0Z150","2022-09-12 13:30:00","27.000","-998.000","-998.000","-998.000","-998.000","0.000","2.000","0.000"
"C0S840","2022-09-12 13:30:00","22.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0H9A0","2022-09-12 13:30:00","1595.000","1.000","0.000","4.000","4.000","4.500","4.500","4.500"
"C1H000","2022-09-12 13:30:00","2454.000","1.500","0.000","2.000","2.000","2.500","20.500","2.500"
"A1A9Y0","2022-09-12 13:30:00","28.000","2.500","0.000","7.000","7.500","15.500","31.500","15.500"
"C0Z300","2022-09-12 13:30:00","182.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"72AI40","2022-09-12 13:30:00","40.000","19.000","4.000","21.000","21.000","26.500","41.500","26.500"
"CAN130","2022-09-12 13:30:00","2.300","0.000","0.000","0.500","0.500","1.500","1.500","1.500"
"G2M350","2022-09-12 13:30:00","26.000","0.000","0.000","2.000","2.000","2.000","2.000","2.000"
"C0SA00","2022-09-12 13:30:00","466.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0C480","2022-09-12 13:30:00","105.000","5.000","0.000","6.500","6.500","48.500","80.500","48.500"
"C0V720","2022-09-12 13:30:00","15.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0S900","2022-09-12 13:30:00","27.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0UA60","2022-09-12 13:30:00","566.000","0.000","0.000","0.000","1.000","1.000","7.000","1.000"
"C0C670","2022-09-12 13:30:00","250.000","1.500","1.000","4.500","4.500","55.000","163.000","55.000"
"O1R450","2022-09-12 13:30:00","114.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAJ010","2022-09-12 13:30:00","130.000","-998.000","-998.000","-998.000","-998.000","0.000","0.500","0.000"
"CAN060","2022-09-12 13:30:00","66.000","0.000","0.000","0.500","0.500","0.500","0.500","0.500"
"C0R350","2022-09-12 13:30:00","35.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0D390","2022-09-12 13:30:00","146.000","2.500","0.500","8.000","8.500","54.500","153.500","55.000"
"C0E430","2022-09-12 13:30:00","258.000","5.500","0.000","18.000","29.000","39.000","122.500","39.000"
"C0O990","2022-09-12 13:30:00","18.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1T810","2022-09-12 13:30:00","2049.000","-998.000","-998.000","-998.000","-998.000","0.500","16.000","1.000"
"01E400","2022-09-12 13:30:00","99.500","0.000","0.000","10.000","27.000","59.000","139.000","59.000"
"01U450","2022-09-12 13:30:00","160.000","0.000","0.000","1.000","2.000","3.000","16.000","3.000"
"C0K500","2022-09-12 13:30:00","12.000","0.000","0.000","0.500","0.500","0.500","0.500","0.500"
"72K220","2022-09-12 13:30:00","60.000","0.000","0.000","1.500","2.500","2.500","2.500","2.500"
"C0F930","2022-09-12 13:30:00","100.000","0.000","0.000","1.000","7.000","13.000","25.000","13.000"
"C1F941","2022-09-12 13:30:00","2620.000","3.000","1.000","4.000","4.500","5.000","14.500","5.000"
"CAE080","2022-09-12 13:30:00","64.000","0.000","0.000","1.000","9.500","38.500","49.000","40.000"
"C0R190","2022-09-12 13:30:00","32.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAE110","2022-09-12 13:30:00","42.000","0.000","0.000","0.500","7.500","37.000","45.000","37.000"
"467050","2022-09-12 13:30:00","20.600","0.000","0.000","0.000","7.500","7.500","8.500","7.500"
"81T880","2022-09-12 13:30:00","13.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01U120","2022-09-12 13:30:00","60.000","0.000","0.000","1.000","8.000","10.000","32.000","10.000"
"01Q360","2022-09-12 13:30:00","140.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01S860","2022-09-12 13:30:00","220.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"72M700","2022-09-12 13:30:00","14.000","0.000","0.000","3.000","3.000","3.000","3.000","3.000"
"01P390","2022-09-12 13:30:00","90.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0I460","2022-09-12 13:30:00","110.000","-998.000","-998.000","-998.000","-998.000","0.000","1.500","0.000"
"C0A9F0","2022-09-12 13:30:00","35.000","1.500","0.000","7.000","7.000","17.500","36.500","18.000"
"C1I220","2022-09-12 13:30:00","1098.000","0.500","0.500","1.000","1.000","1.000","3.000","1.000"
"C0O950","2022-09-12 13:30:00","4.000","-998.000","-998.000","-998.000","-998.000","0.500","0.500","0.500"
"C0M760","2022-09-12 13:30:00","40.000","0.000","0.000","3.500","3.500","3.500","3.500","3.500"
"81H880","2022-09-12 13:30:00","1080.000","8.500","3.500","10.000","10.000","10.000","10.500","10.000"
"C0AH70","2022-09-12 13:30:00","34.000","5.500","0.000","9.000","9.000","20.500","39.000","20.500"
"C0U980","2022-09-12 13:30:00","573.000","4.500","2.000","12.000","15.500","27.500","70.500","27.500"
"C0AJ50","2022-09-12 13:30:00","30.000","0.000","0.000","0.000","0.500","1.500","11.000","1.500"
"NUP490","2022-09-12 13:30:00","55.000","5.000","0.000","5.000","5.000","9.000","21.000","10.000"
"CAQ020","2022-09-12 13:30:00","38.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0A940","2022-09-12 13:30:00","49.000","6.500","0.000","7.500","7.500","22.500","34.000","23.500"
"C1Z110","2022-09-12 13:30:00","680.000","-998.000","-998.000","-998.000","-998.000","0.000","2.500","0.000"
"CAG080","2022-09-12 13:30:00","30.000","0.000","0.000","0.500","3.000","5.500","5.500","5.500"
"C0A920","2022-09-12 13:30:00","196.000","3.000","0.000","3.000","3.000","10.500","11.500","10.500"
"U2HA30","2022-09-12 13:30:00","772.000","7.000","0.000","7.500","7.500","7.500","7.500","7.500"
"A1AB20","2022-09-12 13:30:00","31.000","7.500","0.000","13.000","13.000","26.000","41.000","26.500"
"C0AI40","2022-09-12 13:30:00","12.000","7.000","0.000","16.000","16.500","35.500","40.500","35.500"
"C0FA00","2022-09-12 13:30:00","983.000","0.500","0.000","0.500","0.500","0.500","10.000","0.500"
"01E270","2022-09-12 13:30:00","275.000","3.000","0.000","10.000","13.000","14.000","35.000","14.000"
"C0E520","2022-09-12 13:30:00","320.000","7.000","3.500","11.500","14.500","16.000","35.500","16.000"
"467060","2022-09-12 13:30:00","24.900","0.500","0.000","0.500","1.000","2.000","10.000","2.000"
"C0I390","2022-09-12 13:30:00","1184.000","4.500","1.000","4.500","4.500","4.500","17.000","4.500"
"A1AG70","2022-09-12 13:30:00","81.000","1.500","0.000","7.500","8.000","19.500","41.000","20.500"
"81T900","2022-09-12 13:30:00","179.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0F860","2022-09-12 13:30:00","2215.000","0.000","0.000","1.000","1.500","2.000","25.500","2.500"
"C0U890","2022-09-12 13:30:00","116.000","0.000","0.000","0.000","0.500","7.000","52.500","7.500"
"C0G800","2022-09-12 13:30:00","15.000","0.000","0.000","0.000","2.000","3.000","3.000","3.000"
"81I530","2022-09-12 13:30:00","1179.000","1.000","0.000","2.500","2.500","2.500","2.500","2.500"
"C0F850","2022-09-12 13:30:00","379.000","2.000","1.000","2.500","2.500","3.000","7.000","3.000"
"CAN120","2022-09-12 13:30:00","49.000","-998.000","-998.000","-998.000","-998.000","2.500","2.500","2.500"
"C0K480","2022-09-12 13:30:00","56.000","0.000","0.000","0.000","2.500","2.500","2.500","2.500"
"C0B010","2022-09-12 13:30:00","38.000","0.500","0.000","0.500","0.500","3.500","15.500","5.000"
"01E170","2022-09-12 13:30:00","229.000","5.000","0.000","17.000","30.000","38.000","118.000","38.000"
"C0R490","2022-09-12 13:30:00","49.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0AJ10","2022-09-12 13:30:00","20.000","0.000","0.000","0.500","0.500","0.500","19.000","0.500"
"81M730","2022-09-12 13:30:00","535.000","0.000","0.000","0.500","0.500","0.500","0.500","0.500"
"C0Z280","2022-09-12 13:30:00","224.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"72D080","2022-09-12 13:30:00","1048.000","5.500","2.500","12.500","38.500","47.500","81.500","48.000"
"A1AD10","2022-09-12 13:30:00","769.000","6.500","0.000","8.500","8.500","32.000","53.000","33.500"
"C1D630","2022-09-12 13:30:00","462.000","1.000","0.000","7.000","29.000","48.000","160.500","48.500"
"CM0180","2022-09-12 13:30:00","313.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01R000","2022-09-12 13:30:00","420.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1Z140","2022-09-12 13:30:00","950.000","-998.000","-998.000","-998.000","-998.000","0.000","2.000","0.000"
"01D180","2022-09-12 13:30:00","560.000","16.000","0.000","19.000","30.000","43.000","88.000","43.000"
"C0R800","2022-09-12 13:30:00","131.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0K470","2022-09-12 13:30:00","97.000","-998.000","-998.000","-998.000","-998.000","0.500","0.500","0.500"
"C0R720","2022-09-12 13:30:00","214.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81M690","2022-09-12 13:30:00","179.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01AG00","2022-09-12 13:30:00","13.000","11.000","0.000","11.000","11.000","19.000","33.000","20.000"
"01H470","2022-09-12 13:30:00","1666.000","0.000","0.000","1.000","1.000","1.000","2.000","1.000"
"C0K330","2022-09-12 13:30:00","38.000","0.000","0.000","2.500","2.500","2.500","2.500","2.500"
"C0G830","2022-09-12 13:30:00","27.000","0.000","0.000","0.000","1.000","1.000","1.000","1.000"
"CAN050","2022-09-12 13:30:00","34.000","0.500","0.000","2.000","2.000","2.000","2.000","2.000"
"C0A550","2022-09-12 13:30:00","422.000","0.000","0.000","4.000","6.500","22.500","78.000","22.500"
"CAB030","2022-09-12 13:30:00","107.000","2.500","0.000","2.500","2.500","5.000","17.500","8.000"
"21C080","2022-09-12 13:30:00","620.000","4.500","0.000","10.500","29.000","49.000","220.000","50.000"
"01O760","2022-09-12 13:30:00","240.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
