"station_id","obsTime","ELEV","RAIN","MIN_10","HOUR_3","HOUR_6","HOUR_12","HOUR_24","NOW"
"81U900","2022-10-30 04:50:00","12.000","0.500","0.000","0.500","1.000","1.000","1.000","1.000"
"C0V670","2022-10-30 04:50:00","20.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81E870","2022-10-30 04:50:00","496.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"B2N890","2022-10-30 04:50:00","31.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"467420","2022-10-30 04:50:00","8.100","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0I380","2022-10-30 04:50:00","258.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0Z020","2022-10-30 04:50:00","211.000","0.000","0.000","1.000","1.500","6.000","7.500","1.000"
"C0Z190","2022-10-30 04:50:00","62.000","1.000","0.000","6.500","8.500","21.500","40.000","7.500"
"01Q350","2022-10-30 04:50:00","250.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81U870","2022-10-30 04:50:00","322.000","5.500","0.000","22.000","39.500","98.000","196.000","29.000"
"C0D360","2022-10-30 04:50:00","523.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0C710","2022-10-30 04:50:00","143.000","-998.000","-998.000","-998.000","-998.000","0.500","1.000","0.000"
"01T730","2022-10-30 04:50:00","30.000","0.000","0.000","1.000","1.000","11.000","23.000","1.000"
"C0B040","2022-10-30 04:50:00","15.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0G840","2022-10-30 04:50:00","32.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0S890","2022-10-30 04:50:00","238.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0T820","2022-10-30 04:50:00","550.000","-998.000","-998.000","-998.000","-998.000","0.000","1.000","0.000"
"81D630","2022-10-30 04:50:00","372.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0C650","2022-10-30 04:50:00","208.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1I101","2022-10-30 04:50:00","1810.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01H590","2022-10-30 04:50:00","427.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0M520","2022-10-30 04:50:00","15.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1U840","2022-10-30 04:50:00","750.000","0.000","0.000","2.000","17.500","39.500","144.000","9.500"
"C1V300","2022-10-30 04:50:00","1637.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1S670","2022-10-30 04:50:00","1580.000","0.000","0.000","0.500","0.500","4.000","4.500","0.500"
"81AI30","2022-10-30 04:50:00","84.000","0.500","0.000","2.000","2.000","2.000","5.000","2.000"
"C0I540","2022-10-30 04:50:00","3344.000","-998.000","-998.000","-998.000","-998.000","1.000","1.500","0.000"
"01Q860","2022-10-30 04:50:00","320.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01J930","2022-10-30 04:50:00","82.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1AD50","2022-10-30 04:50:00","121.000","1.500","0.000","3.000","5.500","7.000","7.000","4.500"
"01E120","2022-10-30 04:50:00","42.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"467350","2022-10-30 04:50:00","10.700","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0Z290","2022-10-30 04:50:00","946.000","1.000","0.500","3.000","6.000","30.500","43.000","4.500"
"C0G940","2022-10-30 04:50:00","21.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1I250","2022-10-30 04:50:00","732.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01A190","2022-10-30 04:50:00","360.000","0.000","0.000","0.000","1.000","1.000","9.000","0.000"
"G2AI50","2022-10-30 04:50:00","9.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0K470","2022-10-30 04:50:00","97.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0V680","2022-10-30 04:50:00","40.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"O1V820","2022-10-30 04:50:00","97.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R760","2022-10-30 04:50:00","336.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0F9U0","2022-10-30 04:50:00","74.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1V390","2022-10-30 04:50:00","60.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1AD60","2022-10-30 04:50:00","317.000","-998.000","-998.000","-998.000","-998.000","0.000","1.500","0.000"
"01U080","2022-10-30 04:50:00","1050.000","0.000","0.000","1.000","1.000","6.000","16.000","1.000"
"72Q010","2022-10-30 04:50:00","45.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1A9V0","2022-10-30 04:50:00","37.000","0.000","0.000","0.500","0.500","0.500","0.500","0.500"
"C0FA20","2022-10-30 04:50:00","26.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0A950","2022-10-30 04:50:00","60.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1E701","2022-10-30 04:50:00","737.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"O1V810","2022-10-30 04:50:00","65.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAA050","2022-10-30 04:50:00","51.000","-998.000","-998.000","-998.000","-998.000","0.500","1.500","0.000"
"C1I550","2022-10-30 04:50:00","373.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81T910","2022-10-30 04:50:00","173.000","0.000","0.000","1.000","1.500","6.500","8.000","1.000"
"88O950","2022-10-30 04:50:00","274.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"E2HA20","2022-10-30 04:50:00","2188.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAB050","2022-10-30 04:50:00","79.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0A660","2022-10-30 04:50:00","97.000","0.000","0.000","3.000","3.000","3.000","3.500","3.000"
"C0T9H0","2022-10-30 04:50:00","725.000","1.500","0.000","3.000","4.000","14.000","38.500","3.500"
"C0E920","2022-10-30 04:50:00","20.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0FA10","2022-10-30 04:50:00","22.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1V200","2022-10-30 04:50:00","870.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1V780","2022-10-30 04:50:00","1050.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0T9I0","2022-10-30 04:50:00","152.000","0.500","0.000","1.000","1.000","11.000","22.500","1.000"
"C0V760","2022-10-30 04:50:00","30.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"O1D590","2022-10-30 04:50:00","97.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1A750","2022-10-30 04:50:00","92.000","2.500","1.500","3.500","8.500","10.000","11.500","7.000"
"C0R570","2022-10-30 04:50:00","37.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAN110","2022-10-30 04:50:00","5.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0B050","2022-10-30 04:50:00","5.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81H930","2022-10-30 04:50:00","284.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A2K630","2022-10-30 04:50:00","45.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAE070","2022-10-30 04:50:00","77.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81F860","2022-10-30 04:50:00","1687.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01U130","2022-10-30 04:50:00","5.000","-998.000","-998.000","-998.000","-998.000","1.000","43.000","0.000"
"CAP010","2022-10-30 04:50:00","31.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81T820","2022-10-30 04:50:00","391.000","0.500","0.000","0.500","1.000","10.000","12.500","1.000"
"C1E681","2022-10-30 04:50:00","977.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"88F920","2022-10-30 04:50:00","655.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAH030","2022-10-30 04:50:00","300.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0G910","2022-10-30 04:50:00","42.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0I480","2022-10-30 04:50:00","2165.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R710","2022-10-30 04:50:00","117.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1AG40","2022-10-30 04:50:00","315.000","0.000","0.000","0.000","0.500","5.500","18.000","0.500"
"81H950","2022-10-30 04:50:00","254.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0A860","2022-10-30 04:50:00","362.000","-998.000","-998.000","-998.000","-998.000","0.000","0.500","0.000"
"C1T970","2022-10-30 04:50:00","183.000","0.500","0.500","1.000","4.000","16.000","28.500","3.500"
"81S880","2022-10-30 04:50:00","65.000","-998.000","-998.000","-998.000","-998.000","0.500","0.500","0.000"
"C0S970","2022-10-30 04:50:00","19.000","-998.000","-998.000","-998.000","-998.000","0.500","0.500","0.000"
"CAF050","2022-10-30 04:50:00","85.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAD100","2022-10-30 04:50:00","17.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0H990","2022-10-30 04:50:00","3076.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01T670","2022-10-30 04:50:00","1100.000","-998.000","-998.000","-998.000","-998.000","6.000","11.000","0.000"
"81AI20","2022-10-30 04:50:00","249.000","-998.000","-998.000","-998.000","-998.000","0.500","3.000","0.000"
"81E710","2022-10-30 04:50:00","207.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01S470","2022-10-30 04:50:00","2362.000","-998.000","-998.000","-998.000","-998.000","7.000","8.000","0.000"
"A2K570","2022-10-30 04:50:00","90.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0W150","2022-10-30 04:50:00","42.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1AD40","2022-10-30 04:50:00","814.000","1.000","0.000","2.500","5.000","6.000","9.000","4.500"
"C0M860","2022-10-30 04:50:00","578.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAF070","2022-10-30 04:50:00","181.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0V800","2022-10-30 04:50:00","256.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"O1S120","2022-10-30 04:50:00","195.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAC060","2022-10-30 04:50:00","21.000","0.000","0.000","0.000","0.500","0.500","0.500","0.500"
"C0S830","2022-10-30 04:50:00","288.000","-998.000","-998.000","-998.000","-998.000","11.000","11.500","0.000"
"A1A9X0","2022-10-30 04:50:00","20.000","0.000","0.000","0.500","1.500","2.000","2.500","1.500"
"C0S920","2022-10-30 04:50:00","133.000","-998.000","-998.000","-998.000","-998.000","0.500","0.500","0.000"
"C0V640","2022-10-30 04:50:00","35.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01E330","2022-10-30 04:50:00","190.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"467080","2022-10-30 04:50:00","7.400","0.000","0.000","0.000","0.500","0.500","0.500","0.500"
"C0K250","2022-10-30 04:50:00","12.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81C700","2022-10-30 04:50:00","267.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81D690","2022-10-30 04:50:00","1244.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0AJ20","2022-10-30 04:50:00","50.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1M620","2022-10-30 04:50:00","1252.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0M410","2022-10-30 04:50:00","245.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1I230","2022-10-30 04:50:00","837.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1AC60","2022-10-30 04:50:00","44.000","-998.000","-998.000","-998.000","-998.000","6.000","20.500","0.000"
"21D160","2022-10-30 04:50:00","1620.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAF030","2022-10-30 04:50:00","195.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01S440","2022-10-30 04:50:00","465.000","-998.000","-998.000","-998.000","-998.000","1.000","1.000","0.000"
"467110","2022-10-30 04:50:00","48.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"12Q970","2022-10-30 04:50:00","16.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A0W030","2022-10-30 04:50:00","6.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0Z150","2022-10-30 04:50:00","27.000","1.000","0.500","5.000","6.500","18.000","29.000","5.500"
"C0S840","2022-10-30 04:50:00","22.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0H9A0","2022-10-30 04:50:00","1595.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1H000","2022-10-30 04:50:00","2454.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1A9Y0","2022-10-30 04:50:00","28.000","1.500","0.000","3.000","6.500","13.000","13.500","5.500"
"C0Z300","2022-10-30 04:50:00","182.000","0.000","0.000","1.000","1.000","6.500","8.500","1.000"
"72AI40","2022-10-30 04:50:00","40.000","-998.000","-998.000","-998.000","-998.000","1.500","6.000","0.000"
"CAN130","2022-10-30 04:50:00","2.300","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"G2M350","2022-10-30 04:50:00","26.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0SA00","2022-10-30 04:50:00","466.000","-998.000","-998.000","-998.000","-998.000","0.500","0.500","0.000"
"C0C480","2022-10-30 04:50:00","105.000","-998.000","-998.000","-998.000","-998.000","0.000","0.500","0.000"
"C0V720","2022-10-30 04:50:00","15.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0S900","2022-10-30 04:50:00","27.000","0.000","0.000","0.500","9.000","13.000","13.500","6.500"
"C0UA60","2022-10-30 04:50:00","566.000","1.000","0.000","3.500","4.500","23.000","57.000","3.500"
"C0C670","2022-10-30 04:50:00","250.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"O1R450","2022-10-30 04:50:00","114.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAJ010","2022-10-30 04:50:00","130.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAN060","2022-10-30 04:50:00","66.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R350","2022-10-30 04:50:00","35.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1I500","2022-10-30 04:50:00","2017.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0D390","2022-10-30 04:50:00","146.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0E430","2022-10-30 04:50:00","258.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0O990","2022-10-30 04:50:00","18.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"O1R630","2022-10-30 04:50:00","8.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1T810","2022-10-30 04:50:00","2049.000","0.000","0.000","0.500","1.500","8.500","10.000","0.500"
"01E400","2022-10-30 04:50:00","99.500","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01U450","2022-10-30 04:50:00","160.000","4.000","0.000","9.000","11.000","32.000","62.000","10.000"
"C0K500","2022-10-30 04:50:00","12.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"72K220","2022-10-30 04:50:00","60.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0F930","2022-10-30 04:50:00","100.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1F941","2022-10-30 04:50:00","2620.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAE080","2022-10-30 04:50:00","64.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R190","2022-10-30 04:50:00","32.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAE110","2022-10-30 04:50:00","42.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"467050","2022-10-30 04:50:00","20.600","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81T880","2022-10-30 04:50:00","13.000","0.000","0.000","0.000","1.500","22.500","30.500","1.000"
"01U120","2022-10-30 04:50:00","60.000","0.000","0.000","0.000","3.000","15.000","73.000","2.000"
"01Q360","2022-10-30 04:50:00","140.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01S860","2022-10-30 04:50:00","220.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"72M700","2022-10-30 04:50:00","14.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01P390","2022-10-30 04:50:00","90.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0I460","2022-10-30 04:50:00","110.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0A9F0","2022-10-30 04:50:00","35.000","4.500","0.500","10.000","15.000","19.000","19.000","12.500"
"C1I220","2022-10-30 04:50:00","1098.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0O950","2022-10-30 04:50:00","4.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0M760","2022-10-30 04:50:00","40.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81H880","2022-10-30 04:50:00","1080.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
