"station_id","obsTime","ELEV","RAIN","MIN_10","HOUR_3","HOUR_6","HOUR_12","HOUR_24","NOW"
"01H720","2022-10-28 17:20:00","415.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R620","2022-10-28 17:20:00","34.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1F9J1","2022-10-28 17:20:00","723.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01T220","2022-10-28 17:20:00","207.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01AF90","2022-10-28 17:20:00","118.000","0.000","0.000","1.000","5.000","8.000","13.000","12.000"
"U2HA40","2022-10-28 17:20:00","507.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0SA10","2022-10-28 17:20:00","411.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81I540","2022-10-28 17:20:00","459.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1H840","2022-10-28 17:20:00","231.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81S910","2022-10-28 17:20:00","21.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0K560","2022-10-28 17:20:00","117.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R150","2022-10-28 17:20:00","105.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0U870","2022-10-28 17:20:00","474.000","11.500","1.500","14.500","14.500","17.500","38.000","29.000"
"01A200","2022-10-28 17:20:00","380.000","1.000","0.000","8.000","9.000","16.000","31.000","25.000"
"B2Q810","2022-10-28 17:20:00","20.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"466990","2022-10-28 17:20:00","16.100","-998.000","-998.000","-998.000","-998.000","0.000","0.500","0.000"
"C0UA40","2022-10-28 17:20:00","1121.000","0.500","0.000","11.000","17.500","21.000","54.500","37.000"
"01F680","2022-10-28 17:20:00","477.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"V2K610","2022-10-28 17:20:00","23.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0G890","2022-10-28 17:20:00","24.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0K390","2022-10-28 17:20:00","31.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1I430","2022-10-28 17:20:00","2415.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R730","2022-10-28 17:20:00","163.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAHA00","2022-10-28 17:20:00","176.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81V820","2022-10-28 17:20:00","760.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0A770","2022-10-28 17:20:00","60.000","-998.000","-998.000","-998.000","-998.000","1.500","1.500","1.500"
"A1AB00","2022-10-28 17:20:00","39.000","0.000","0.000","0.500","0.500","0.500","0.500","0.500"
"C1O870","2022-10-28 17:20:00","1249.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R170","2022-10-28 17:20:00","26.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0I420","2022-10-28 17:20:00","305.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01L360","2022-10-28 17:20:00","680.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"467660","2022-10-28 17:20:00","9.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0F9M0","2022-10-28 17:20:00","230.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0AI00","2022-10-28 17:20:00","188.000","-998.000","-998.000","-998.000","-998.000","0.500","1.000","0.500"
"C0K430","2022-10-28 17:20:00","30.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0Z170","2022-10-28 17:20:00","199.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0Z100","2022-10-28 17:20:00","36.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CM0160","2022-10-28 17:20:00","159.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0W120","2022-10-28 17:20:00","58.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1SA70","2022-10-28 17:20:00","62.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R470","2022-10-28 17:20:00","103.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0M770","2022-10-28 17:20:00","164.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81E880","2022-10-28 17:20:00","210.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAJ050","2022-10-28 17:20:00","4.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0S930","2022-10-28 17:20:00","248.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAE050","2022-10-28 17:20:00","339.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"466940","2022-10-28 17:20:00","26.700","0.000","0.000","0.500","1.000","7.000","8.500","7.000"
"01Q870","2022-10-28 17:20:00","87.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R260","2022-10-28 17:20:00","76.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0U950","2022-10-28 17:20:00","1012.000","1.500","0.500","3.500","3.500","9.500","16.500","14.500"
"C0O860","2022-10-28 17:20:00","38.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R320","2022-10-28 17:20:00","7.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81O960","2022-10-28 17:20:00","575.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAC010","2022-10-28 17:20:00","214.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81HA90","2022-10-28 17:20:00","1453.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1I340","2022-10-28 17:20:00","897.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0V310","2022-10-28 17:20:00","46.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01U230","2022-10-28 17:20:00","48.000","1.000","0.000","1.000","1.000","2.000","5.000","5.000"
"C0G620","2022-10-28 17:20:00","110.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0X160","2022-10-28 17:20:00","26.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"O1T810","2022-10-28 17:20:00","203.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAF040","2022-10-28 17:20:00","54.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0C490","2022-10-28 17:20:00","157.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01V070","2022-10-28 17:20:00","2230.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01S570","2022-10-28 17:20:00","274.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R440","2022-10-28 17:20:00","1654.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"72HA00","2022-10-28 17:20:00","628.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0V690","2022-10-28 17:20:00","30.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0U770","2022-10-28 17:20:00","5.000","1.000","0.000","7.500","8.000","9.000","25.000","18.000"
"C0Z210","2022-10-28 17:20:00","126.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAAH70","2022-10-28 17:20:00","607.000","-998.000","-998.000","-998.000","-998.000","0.500","0.500","0.500"
"CAP030","2022-10-28 17:20:00","37.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"21D350","2022-10-28 17:20:00","2000.000","-998.000","-998.000","-998.000","-998.000","0.500","0.500","0.500"
"C0Z080","2022-10-28 17:20:00","298.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0G640","2022-10-28 17:20:00","17.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0X200","2022-10-28 17:20:00","61.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81R640","2022-10-28 17:20:00","75.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0F9O0","2022-10-28 17:20:00","175.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1S800","2022-10-28 17:20:00","80.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1I050","2022-10-28 17:20:00","2568.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01O750","2022-10-28 17:20:00","130.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R770","2022-10-28 17:20:00","93.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81H910","2022-10-28 17:20:00","198.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"72C440","2022-10-28 17:20:00","70.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01C400","2022-10-28 17:20:00","142.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1H860","2022-10-28 17:20:00","1840.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"O1V520","2022-10-28 17:20:00","587.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"467990","2022-10-28 17:20:00","97.800","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0A870","2022-10-28 17:20:00","685.000","1.000","0.500","1.500","1.500","12.000","15.500","14.000"
"01D100","2022-10-28 17:20:00","940.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"E2P990","2022-10-28 17:20:00","677.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"469020","2022-10-28 17:20:00","4.500","-998.000","-998.000","-998.000","-998.000","0.000","1.000","0.000"
"C0R220","2022-10-28 17:20:00","23.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"O1S660","2022-10-28 17:20:00","43.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0Z220","2022-10-28 17:20:00","589.000","0.000","0.000","0.500","0.500","1.000","1.000","1.000"
"C0AJ30","2022-10-28 17:20:00","22.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01E390","2022-10-28 17:20:00","30.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAE010","2022-10-28 17:20:00","266.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0C680","2022-10-28 17:20:00","228.000","-998.000","-998.000","-998.000","-998.000","1.000","1.000","1.000"
"CAAH60","2022-10-28 17:20:00","18.000","-998.000","-998.000","-998.000","-998.000","1.000","1.500","1.000"
"C0V710","2022-10-28 17:20:00","34.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"82H320","2022-10-28 17:20:00","850.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"466920","2022-10-28 17:20:00","6.300","0.000","0.000","0.500","0.500","2.000","3.000","2.500"
"C1I211","2022-10-28 17:20:00","529.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0F9I0","2022-10-28 17:20:00","194.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"82S580","2022-10-28 17:20:00","175.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1M610","2022-10-28 17:20:00","1083.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1H971","2022-10-28 17:20:00","428.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1S880","2022-10-28 17:20:00","474.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAA070","2022-10-28 17:20:00","54.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R600","2022-10-28 17:20:00","766.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0V210","2022-10-28 17:20:00","734.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0Z320","2022-10-28 17:20:00","646.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAW010","2022-10-28 17:20:00","42.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0C740","2022-10-28 17:20:00","5.300","-998.000","-998.000","-998.000","-998.000","0.500","0.500","0.500"
"C1D420","2022-10-28 17:20:00","1279.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0K240","2022-10-28 17:20:00","1132.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1M870","2022-10-28 17:20:00","121.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01T720","2022-10-28 17:20:00","210.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1M390","2022-10-28 17:20:00","1090.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0A530","2022-10-28 17:20:00","300.000","0.500","0.000","0.500","0.500","1.500","2.500","2.000"
"01J970","2022-10-28 17:20:00","724.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAE030","2022-10-28 17:20:00","76.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0E820","2022-10-28 17:20:00","220.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0K450","2022-10-28 17:20:00","35.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1R110","2022-10-28 17:20:00","110.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1I070","2022-10-28 17:20:00","825.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1V570","2022-10-28 17:20:00","82.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1V160","2022-10-28 17:20:00","1040.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1AG20","2022-10-28 17:20:00","181.000","0.000","0.000","2.000","2.000","9.000","13.000","10.000"
"O1S650","2022-10-28 17:20:00","130.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAH020","2022-10-28 17:20:00","93.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A0Z080","2022-10-28 17:20:00","3171.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"12J990","2022-10-28 17:20:00","10.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01G240","2022-10-28 17:20:00","11.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1E900","2022-10-28 17:20:00","80.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1R290","2022-10-28 17:20:00","260.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"O1T820","2022-10-28 17:20:00","150.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0V530","2022-10-28 17:20:00","34.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0AI10","2022-10-28 17:20:00","76.000","0.000","0.000","0.500","0.500","0.500","0.500","0.500"
"C0R550","2022-10-28 17:20:00","38.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R790","2022-10-28 17:20:00","111.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"21D150","2022-10-28 17:20:00","780.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0F9L0","2022-10-28 17:20:00","253.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"O1F390","2022-10-28 17:20:00","543.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01H400","2022-10-28 17:20:00","1135.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81T9J0","2022-10-28 17:20:00","304.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0F9S0","2022-10-28 17:20:00","43.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01H390","2022-10-28 17:20:00","2200.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0M820","2022-10-28 17:20:00","980.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0AG80","2022-10-28 17:20:00","48.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0AJ40","2022-10-28 17:20:00","154.000","0.000","0.000","0.000","0.500","0.500","0.500","0.500"
"C1X040","2022-10-28 17:20:00","232.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0G870","2022-10-28 17:20:00","12.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0O840","2022-10-28 17:20:00","134.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0A890","2022-10-28 17:20:00","40.000","0.000","0.000","1.500","4.500","5.500","10.500","6.000"
"C0F0D0","2022-10-28 17:20:00","3171.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1AA70","2022-10-28 17:20:00","38.000","0.000","0.000","0.500","0.500","1.500","4.500","2.000"
"C1U850","2022-10-28 17:20:00","665.000","2.500","0.500","5.500","7.000","10.000","21.500","21.000"
"C0R270","2022-10-28 17:20:00","51.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"21C090","2022-10-28 17:20:00","1260.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0O980","2022-10-28 17:20:00","18.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1I121","2022-10-28 17:20:00","1515.000","-998.000","-998.000","-998.000","-998.000","0.000","0.500","0.000"
"CAN020","2022-10-28 17:20:00","27.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAL110","2022-10-28 17:20:00","1.100","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1AB10","2022-10-28 17:20:00","42.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"88S950","2022-10-28 17:20:00","25.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"467270","2022-10-28 17:20:00","42.200","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01O200","2022-10-28 17:20:00","360.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
